temperature,humidity,pm2.5,pm10,no2,so2,co,proximity_to_industrial_areas,population_density,air quality
-0.31521739130434767,-0.05882352941176487,0.4918032786885246,0.16299559471365635,-0.5462962962962965,-0.18390804597701157,-0.6962025316455696,0.5892857142857143,-0.009433962264150943,0
0.8804347826086955,1.6225490196078443,1.0655737704918031,1.0837004405286346,1.148148148148148,1.0229885057471269,1.2151898734177218,-0.8392857142857142,0.24056603773584906,3
0.5652173913043478,0.5490196078431376,-0.5737704918032787,-0.2026431718061674,-0.3333333333333334,-0.02298850574712646,0.17721518987341786,0.07142857142857134,1.4150943396226414,1
-0.32608695652173914,-1.1470588235294121,-0.48087431693989063,-0.6079295154185023,-0.046296296296296294,-0.2873563218390805,-0.4556962025316454,0.4107142857142857,0.05660377358490566,0
0.4673913043478262,0.4656862745098041,1.9781420765027322,1.5814977973568283,-0.7129629629629631,0.3333333333333333,0.0,-0.4107142857142857,-0.5235849056603774,1
0.9021739130434784,-0.09803921568627455,0.7704918032786886,1.0220264317180618,0.49999999999999983,2.1839080459770117,1.620253164556962,0.0,0.35377358490566035,2
-0.14130434782608706,-0.5784313725490197,-0.3224043715846994,-0.39207048458149785,-0.8981481481481481,-0.5862068965517242,-0.5569620253164556,0.5178571428571428,-0.8679245283018868,0
0.4456521739130433,-0.985294117647059,1.3005464480874316,0.8017621145374451,-0.08333333333333352,0.6781609195402298,0.30379746835443033,0.08928571428571445,0.018867924528301886,1
-0.27173913043478265,0.38725490196078477,-0.2950819672131147,-0.5198237885462555,-0.13888888888888887,0.06896551724137938,-0.4430379746835441,0.5714285714285715,-0.9622641509433962,0
0.04347826086956545,0.46078431372549067,-0.11475409836065571,-0.04405286343612335,-0.27777777777777773,0.11494252873563209,0.025316455696202552,-0.4107142857142857,-0.7971698113207547,1
-0.5434782608695653,-0.053921568627450726,-0.2568306010928961,-0.39207048458149785,-0.6388888888888891,-0.4367816091954024,-0.4430379746835441,0.6071428571428571,-1.1415094339622642,0
2.010869565217392,0.38725490196078477,-0.4153005464480874,0.05286343612334799,-0.37962962962962976,1.3793103448275863,1.189873417721519,-0.7678571428571429,0.8867924528301887,3
0.11956521739130452,0.9117647058823537,0.4426229508196722,0.6651982378854626,0.8981481481481477,0.11494252873563209,1.10126582278481,-0.08928571428571429,0.07075471698113207,2
-0.39130434782608675,0.20588235294117668,-0.01639344262295076,-0.3744493392070485,-0.5925925925925928,-0.13793103448275865,-0.46835443037974667,1.4464285714285718,0.1650943396226415,0
1.2173913043478262,0.1568627450980394,1.792349726775956,1.7973568281938326,1.611111111111111,1.137931034482759,0.8860759493670886,-0.7321428571428571,0.9575471698113207,3
-0.49999999999999983,-1.4607843137254906,-0.07103825136612016,-0.39207048458149785,-0.10185185185185197,-0.47126436781609193,-0.5063291139240504,0.5357142857142859,-0.47641509433962265,0
-0.043478260869565064,0.23039215686274533,-0.3278688524590163,-0.42731277533039647,-0.8518518518518519,-0.37931034482758624,-0.36708860759493644,0.8035714285714288,-1.3396226415094339,0
1.6630434782608698,0.7696078431372554,-0.09289617486338794,0.07929515418502206,0.6296296296296293,0.5057471264367815,0.8227848101265824,-0.7499999999999999,0.33962264150943394,2
-0.021739130434782532,0.6764705882352943,1.6010928961748634,1.9911894273127755,0.9999999999999997,-0.6551724137931035,1.3924050632911396,-0.5892857142857143,1.1037735849056605,3
0.2826086956521741,-0.40196078431372545,2.2950819672131146,2.167400881057269,0.787037037037037,0.6666666666666667,0.6455696202531646,-0.5892857142857143,-0.15566037735849056,2
-0.5869565217391304,-0.7303921568627453,-0.19125683060109283,-0.44933920704845814,-0.40740740740740755,-0.18390804597701157,-0.41772151898734156,1.9107142857142858,-0.8773584905660378,0
-0.0652173913043476,0.8480392156862747,1.010928961748634,2.101321585903084,1.1203703703703705,1.35632183908046,1.139240506329114,-0.8750000000000001,0.5943396226415094,3
0.27173913043478265,0.09803921568627455,-0.4918032786885246,-0.5462555066079295,0.1203703703703701,-0.29885057471264376,-0.30379746835443033,1.0357142857142858,0.2028301886792453,0
-0.1304347826086956,0.2794117647058826,-0.00546448087431692,-0.15418502202643172,-1.2037037037037037,-0.3218390804597701,-0.531645569620253,0.4107142857142857,-1.1367924528301887,0
1.1195652173913044,-0.21078431372549014,3.928961748633879,3.0572687224669606,0.6296296296296293,0.988505747126437,1.0000000000000002,-0.6428571428571428,1.0377358490566038,3
0.7500000000000003,0.29411764705882365,0.32786885245901637,0.5594713656387666,0.24074074074074053,0.7011494252873565,0.16455696202531658,-0.46428571428571425,1.169811320754717,2
-0.4673913043478262,-0.7941176470588237,-0.09836065573770486,-0.21585903083700442,-0.5740740740740743,-0.18390804597701157,-0.6202531645569619,0.9285714285714287,-0.25943396226415094,0
-0.1304347826086956,0.8921568627450985,-0.08196721311475409,0.20264317180616748,-0.314814814814815,2.4252873563218396,1.0506329113924053,-0.5714285714285715,1.778301886792453,3
-0.7173913043478259,-0.6813725490196081,0.40437158469945367,0.1762114537444934,-0.19444444444444456,-0.01149425287356328,-0.5949367088607593,0.5,-1.2075471698113207,0
-0.4130434782608697,0.30392156862745123,-0.34426229508196715,-0.44493392070484583,-1.2222222222222223,-0.4252873563218391,-0.41772151898734156,0.6071428571428571,-1.1132075471698113,0
-0.2826086956521737,0.6029411764705883,2.2295081967213113,1.9207048458149778,0.2870370370370368,-0.25287356321839083,-0.05063291139240483,0.12500000000000003,0.5283018867924528,1
0.22826086956521757,-1.3529411764705885,-0.448087431693989,-0.5242290748898679,0.8240740740740738,0.18390804597701157,-0.5189873417721518,-0.03571428571428575,0.6037735849056604,1
1.1413043478260874,0.7254901960784316,2.19672131147541,2.0837004405286343,0.15740740740740733,0.34482758620689646,1.5443037974683542,-0.44642857142857145,1.7311320754716981,3
-0.2934782608695652,0.35294117647058854,0.1912568306010929,-0.171806167400881,-0.4444444444444445,-0.26436781609195403,-0.5949367088607593,0.5535714285714287,0.29245283018867924,0
-0.31521739130434767,-0.9019607843137258,1.0874316939890711,0.6255506607929517,-0.21296296296296302,-0.4597701149425288,-0.48101265822784794,0.6785714285714286,-0.04716981132075472,0
-0.3695652173913042,0.08823529411764695,-0.3879781420765027,-0.1806167400881058,-0.4722222222222223,-0.0574712643678161,0.12658227848101278,-0.4285714285714285,0.6037735849056604,1
0.06521739130434799,-0.6519607843137256,-0.42076502732240434,-0.5022026431718062,-1.2037037037037037,-0.7241379310344829,-0.5569620253164556,0.6071428571428571,-0.009433962264150943,0
0.04347826086956545,0.19117647058823564,1.284153005464481,0.7444933920704846,-0.6388888888888891,-0.2298850574712644,-0.5696202531645569,0.4821428571428572,0.41509433962264153,0
-0.6739130434782609,-1.0000000000000004,-0.2513661202185792,-0.5374449339207048,-0.17592592592592612,-0.9195402298850576,-0.4430379746835441,0.5892857142857143,-1.0471698113207548,0
-0.043478260869565064,-0.053921568627450726,-0.40983606557377045,-0.15859030837004412,0.5555555555555555,0.896551724137931,0.08860759493670893,-0.17857142857142858,0.2641509433962264,1
-0.8913043478260869,-0.7450980392156864,0.15846994535519127,-0.11013215859030838,-0.07407407407407414,-0.2873563218390805,-0.6455696202531644,0.8392857142857144,0.22169811320754718,0
-0.7934782608695654,-1.3382352941176474,0.1693989071038252,-0.1409691629955947,-1.3055555555555556,-0.3333333333333334,-0.5696202531645569,1.160714285714286,0.5235849056603774,0
-0.1304347826086956,0.5784313725490197,0.448087431693989,0.37885462555066085,0.009259259259259061,0.2873563218390804,0.5316455696202533,-0.4107142857142857,0.5235849056603774,2
-0.7499999999999999,-0.2156862745098036,-0.53551912568306,-0.6431718061674009,-0.9537037037037037,-0.1609195402298851,-0.4430379746835441,0.6250000000000002,-0.7075471698113207,0
0.9456521739130435,-0.06862745098039177,1.1256830601092898,1.0704845814977972,-0.07407407407407414,0.02298850574712646,0.25316455696202556,-0.37499999999999994,-0.014150943396226415,1
0.3043478260869566,0.16176470588235287,1.4480874316939891,1.4757709251101323,0.8148148148148145,-0.885057471264368,0.29113924050632933,-0.26785714285714285,-0.839622641509434,1
-0.16304347826086957,-1.03921568627451,-0.24043715846994532,-0.4669603524229075,-0.6018518518518519,-0.13793103448275865,-0.6075949367088606,1.125,0.32075471698113206,0
-0.35869565217391314,0.5539215686274511,1.185792349726776,1.3700440528634363,-0.027777777777777842,0.9080459770114943,0.13924050632911403,-0.4821428571428572,0.4386792452830189,1
0.23913043478260865,-0.3823529411764706,-0.31147540983606553,-0.3832599118942731,-0.027777777777777842,1.5747126436781609,0.7215189873417722,-0.6964285714285715,-0.6273584905660378,2
-0.08695652173913052,-0.48529411764705893,-0.3224043715846994,-0.44933920704845814,0.19444444444444423,-0.35632183908045983,-0.29113924050632906,0.6607142857142858,-1.150943396226415,0
-0.782608695652174,-0.12254901960784319,-0.5683060109289616,-0.5374449339207048,-0.12037037037037043,-0.08045977011494256,-0.7468354430379744,0.8392857142857144,-0.7264150943396226,0
0.07608695652173907,0.40686274509803927,-0.0273224043715847,-0.1762114537444934,-0.3333333333333334,-0.14942528735632182,0.12658227848101278,0.05357142857142854,-0.2830188679245283,1
-0.10869565217391305,0.7843137254901964,-0.2786885245901639,-0.2995594713656388,0.583333333333333,0.5517241379310345,0.24050632911392425,-0.4285714285714285,0.19811320754716982,1
1.152173913043478,0.30392156862745123,-0.3278688524590163,-0.3303964757709251,0.7685185185185182,0.7241379310344828,0.848101265822785,-0.5178571428571428,0.25943396226415094,2
0.6086956521739129,0.12745098039215733,0.7595628415300547,0.6784140969162995,0.15740740740740733,0.44827586206896547,0.5949367088607597,-0.4285714285714285,-0.10849056603773585,1
-0.7065217391304348,-1.1078431372549022,-0.08743169398907101,-0.2599118942731278,-0.09259259259259259,-0.36781609195402304,-0.6329113924050631,0.5357142857142859,-1.0518867924528301,0
-0.3804347826086957,0.20588235294117668,-0.06557377049180324,-0.2951541850220264,-0.2685185185185187,-0.7241379310344829,-0.3797468354430377,0.3928571428571429,0.3160377358490566,0
-0.5326086956521738,-1.0000000000000004,-0.360655737704918,-0.5506607929515419,-0.6296296296296297,-0.3908045977011495,-0.3291139240506329,0.4464285714285716,0.33490566037735847,0
-0.42391304347826075,0.3823529411764706,-0.21857923497267753,-0.38766519823788553,-0.9537037037037037,-0.9195402298850576,-0.36708860759493644,0.5,-1.1037735849056605,0
0.5326086956521742,-0.35294117647058815,-0.21311475409836061,0.37885462555066085,0.3425925925925925,0.8735632183908048,1.10126582278481,-0.3035714285714286,0.22169811320754718,2
-0.09782608695652159,1.240196078431373,0.09836065573770496,0.48017621145374445,0.9999999999999997,0.5862068965517242,0.025316455696202552,-0.7321428571428571,-0.28773584905660377,2
-0.5869565217391304,0.3725490196078437,0.8142076502732242,0.48017621145374445,0.027777777777777513,0.11494252873563209,0.4936708860759495,-0.05357142857142854,-0.018867924528301886,2
0.01086956521739146,0.3627450980392161,-0.35519125683060104,0.05286343612334799,0.6481481481481481,0.26436781609195403,-0.21518987341772142,-0.3392857142857142,0.6745283018867925,1
-0.27173913043478265,1.063725490196079,0.7103825136612022,0.7973568281938327,0.8425925925925927,1.5057471264367819,0.30379746835443033,-0.10714285714285708,1.0377358490566038,1
0.8695652173913048,0.7500000000000002,2.5573770491803276,2.898678414096916,1.6481481481481477,0.5862068965517242,0.5696202531645571,-0.6607142857142858,0.5518867924528302,2
-0.4673913043478262,-0.08823529411764695,1.4590163934426228,0.8237885462555068,-1.0555555555555556,-0.06896551724137938,-0.5443037974683543,0.8571428571428572,-0.6415094339622641,0
-0.782608695652174,0.16176470588235287,-0.3333333333333333,-0.5506607929515419,-1.3055555555555556,-0.5172413793103449,-0.5569620253164556,0.4107142857142857,0.12264150943396226,0
0.7500000000000003,-0.7009803921568629,-0.1967213114754098,-0.22026431718061676,1.1388888888888886,0.4022988505747126,1.2151898734177218,0.21428571428571433,0.8254716981132075,2
-1.2173913043478262,0.004901960784314145,-0.5683060109289616,-0.7268722466960352,-0.41666666666666663,-0.08045977011494256,-0.5949367088607593,0.9464285714285715,-0.2783018867924528,0
-0.15217391304347813,-0.9950980392156865,-0.3934426229508196,-0.41850220264317184,-1.0092592592592593,0.02298850574712646,-0.48101265822784794,0.4107142857142857,-0.37735849056603776,0
1.5760869565217397,-0.06862745098039177,1.5901639344262293,1.1894273127753305,0.45370370370370355,1.3218390804597702,1.4303797468354431,-0.9285714285714285,1.0424528301886793,2
0.5326086956521742,0.524509803921569,-0.20218579234972672,-0.41850220264317184,0.3425925925925925,-0.1149425287356322,-0.07594936708860738,-0.05357142857142854,-0.23113207547169812,1
-0.17391304347826064,-0.985294117647059,-0.28961748633879775,-0.5506607929515419,-0.14814814814814828,-0.37931034482758624,-0.3417721518987339,0.8571428571428572,0.42452830188679247,0
-0.8369565217391304,-1.0637254901960786,-0.4918032786885246,-0.5330396475770925,-0.7685185185185185,-0.31034482758620696,-0.670886075949367,0.6607142857142858,-1.3773584905660377,0
-0.32608695652173914,-1.0196078431372553,0.16393442622950818,-0.03524229074889871,-0.4722222222222223,-0.20689655172413793,-0.5949367088607593,0.5178571428571428,-1.1933962264150944,0
-1.2717391304347827,-0.24999999999999983,0.11475409836065581,-0.10572687224669598,-0.8796296296296298,-0.14942528735632182,-0.6582278481012657,0.3928571428571429,-0.7688679245283019,0
0.7934782608695654,-0.3774509803921568,-0.04918032786885238,0.237885462555066,-0.3333333333333334,1.0229885057471269,-0.2658227848101265,0.642857142857143,0.6037735849056604,2
-0.5108695652173912,1.137254901960785,1.4262295081967211,1.4889867841409692,1.8703703703703698,0.7126436781609197,1.5063291139240509,-0.6428571428571428,0.2169811320754717,3
0.4673913043478262,1.8823529411764717,-0.07103825136612016,0.44933920704845814,0.5555555555555555,2.459770114942529,0.6708860759493671,2.1785714285714284,0.45754716981132076,3
-0.5217391304347827,-0.7009803921568629,-0.5464480874316939,-0.7312775330396477,-0.34259259259259284,-0.1149425287356322,-0.5569620253164556,0.4464285714285716,-0.9858490566037735,0
0.9782608695652178,0.10784313725490215,0.06010928961748641,0.41850220264317184,-0.29629629629629656,0.5977011494252874,0.06329113924050639,-0.3928571428571429,0.6745283018867925,1
-0.4782608695652173,0.22058823529411775,-0.360655737704918,-0.4625550660792952,-0.00925925925925939,-0.5517241379310346,-0.7088607594936708,1.0000000000000002,0.4716981132075472,0
-0.6521739130434783,-1.3039215686274512,0.2185792349726776,-0.061674008810572625,-0.11111111111111137,-0.18390804597701157,-0.5696202531645569,1.4821428571428574,-0.7311320754716981,0
0.8804347826086955,0.5294117647058825,0.73224043715847,1.066079295154185,0.43518518518518506,1.0344827586206897,0.7341772151898734,-0.6964285714285715,-0.29245283018867924,2
-0.2608695652173912,-0.3774509803921568,-0.2240437158469945,-0.0837004405286343,0.1203703703703701,1.045977011494253,0.13924050632911403,-0.26785714285714285,-0.7641509433962265,1
0.2934782608695652,0.05392156862745142,-0.40983606557377045,-0.5198237885462555,0.1759259259259258,0.3908045977011494,0.24050632911392425,-0.28571428571428564,0.23113207547169812,1
-0.3695652173913042,-0.19117647058823495,-0.5136612021857923,-0.6607929515418502,-0.5185185185185186,-0.10344827586206902,-0.4556962025316454,0.5178571428571428,-0.6981132075471698,0
-0.4673913043478262,-0.4705882352941176,-0.21857923497267753,-0.4405286343612335,-0.6851851851851853,-0.6666666666666669,-0.5189873417721518,0.642857142857143,-1.0330188679245282,0
-0.08695652173913052,-0.2990196078431371,0.5081967213114754,0.2731277533039647,-0.36111111111111127,-0.24137931034482768,-0.7341772151898732,0.9285714285714287,-0.4009433962264151,0
-0.3695652173913042,-0.3039215686274509,2.693989071038251,1.986784140969163,-0.14814814814814828,-0.35632183908045983,-0.2531645569620252,0.4285714285714285,-1.1320754716981132,0
-0.11956521739130413,0.21078431372549014,0.8032786885245901,1.0616740088105727,-1.1296296296296298,1.5747126436781609,0.5569620253164559,-0.6785714285714286,-0.23113207547169812,2
0.4456521739130433,0.48039215686274517,0.48087431693989074,0.7444933920704846,0.49999999999999983,0.4252873563218391,0.18987341772151914,-0.5,-0.4481132075471698,1
0.06521739130434799,0.6372549019607846,0.8142076502732242,0.7577092511013217,-0.6203703703703706,0.2183908045977011,-0.21518987341772142,0.7857142857142857,-0.6745283018867925,1
-0.07608695652173907,-0.004901960784313449,-0.36612021857923494,-0.33920704845814975,0.8518518518518514,0.6321839080459769,-0.24050632911392397,0.2857142857142858,-0.6273584905660378,1
-0.48913043478260876,-0.06862745098039177,0.40437158469945367,0.2643171806167401,0.06481481481481474,-0.1609195402298851,-0.6455696202531644,0.7857142857142857,-0.25471698113207547,0
-0.6739130434782609,-1.1421568627450984,-0.5519125683060109,-0.4933920704845815,-0.5000000000000001,-0.26436781609195403,-0.5569620253164556,0.642857142857143,-0.03773584905660377,0
0.31521739130434806,0.627450980392157,1.2568306010928962,1.2158590308370045,0.7500000000000001,1.3448275862068966,0.4430379746835444,-0.4285714285714285,-0.29245283018867924,2
1.7826086956521743,-0.2745098039215685,1.6885245901639345,1.220264317180617,0.888888888888889,1.4252873563218393,1.0506329113924053,-0.7321428571428571,0.7216981132075472,2
0.6521739130434787,-0.24509803921568638,0.7103825136612022,0.6519823788546254,-0.42592592592592604,0.48275862068965525,0.45569620253164567,-0.12500000000000003,0.2641509433962264,1
0.3043478260869566,0.14705882352941183,-0.5300546448087431,-0.171806167400881,0.36111111111111094,0.885057471264368,0.46835443037974694,-0.35714285714285715,0.5235849056603774,2
-0.20652173913043465,-0.7205882352941178,0.15846994535519127,0.20264317180616748,-0.21296296296296302,-0.01149425287356328,0.050632911392405104,-0.03571428571428575,-0.75,1
0.04347826086956545,-1.058823529411765,0.4098360655737705,0.22907488986784139,-1.0092592592592593,-0.13793103448275865,-0.5189873417721518,0.4464285714285716,0.25,0
1.021739130434783,0.53921568627451,0.1912568306010929,0.4405286343612335,2.638888888888889,0.2758620689655172,1.10126582278481,0.3571428571428573,0.2641509433962264,3
0.1521739130434785,-0.911764705882353,-0.45355191256830596,-0.5903083700440529,-0.787037037037037,-0.36781609195402304,-0.46835443037974667,0.5535714285714287,-1.2830188679245282,0
0.032608695652173995,-0.2745098039215685,-0.45355191256830596,-0.4801762114537445,-0.6296296296296297,-0.26436781609195403,-0.4430379746835441,0.4285714285714285,-0.09905660377358491,0
0.35869565217391314,0.14705882352941183,0.5901639344262295,0.4713656387665198,-0.2592592592592593,0.2758620689655172,-0.05063291139240483,0.16071428571428564,-0.2028301886792453,1
1.5108695652173916,1.240196078431373,-0.18032786885245894,0.5330396475770925,2.2314814814814814,2.4942528735632186,1.7468354430379747,-0.8035714285714286,1.330188679245283,3
0.5978260869565222,0.27450980392156915,-0.2841530054644808,-0.118942731277533,-0.027777777777777842,0.37931034482758624,0.3924050632911393,-0.4821428571428572,-0.5094339622641509,1
0.021739130434782532,-0.3137254901960785,0.33333333333333337,0.14977973568281933,0.7129629629629626,1.1724137931034484,0.7974683544303799,-0.3035714285714286,0.47641509433962265,2
-0.021739130434782532,-1.2990196078431377,0.21311475409836067,-0.1762114537444934,0.19444444444444423,-0.47126436781609193,-0.5696202531645569,0.4285714285714285,-1.1603773584905661,0
-0.782608695652174,0.05392156862745142,-0.5027322404371584,-0.5374449339207048,-1.1111111111111112,0.12643678160919547,-0.531645569620253,0.7857142857142857,-0.4669811320754717,0
-0.5543478260869563,-0.2990196078431371,-0.45901639344262285,-0.4669603524229075,-0.8703703703703705,-0.3908045977011495,-0.6835443037974682,1.0714285714285716,0.04716981132075472,0
-0.6521739130434783,-0.6617647058823533,-0.3934426229508196,-0.5022026431718062,-0.08333333333333352,-0.25287356321839083,-0.35443037974683517,0.5714285714285715,-1.2735849056603774,0
-0.043478260869565064,-1.1911764705882357,0.005464480874317017,-0.21585903083700442,0.09259259259259259,-0.26436781609195403,-0.4556962025316454,0.7321428571428573,-0.589622641509434,0
1.2173913043478262,0.15196078431372598,0.42622950819672134,0.4933920704845815,1.185185185185185,1.6436781609195406,1.708860759493671,-0.4285714285714285,0.0,3
-1.6847826086956523,0.20588235294117668,0.07103825136612026,-0.15418502202643172,-0.01851851851851878,-0.2298850574712644,-0.3417721518987339,1.017857142857143,0.20754716981132076,0
-0.2934782608695652,0.14215686274509837,2.4426229508196724,1.8854625550660793,1.7499999999999998,0.839080459770115,0.7341772151898734,-0.44642857142857145,1.4764150943396226,2
0.01086956521739146,-0.8921568627450982,0.42622950819672134,0.1453744493392071,-0.08333333333333352,-0.12643678160919547,-0.6075949367088606,0.3928571428571429,-1.2028301886792452,0
0.2173913043478261,-0.47549019607843135,0.12568306010928965,0.22907488986784139,0.5092592592592592,0.7701149425287357,0.3164556962025316,0.267857142857143,-0.018867924528301886,1
1.2282608695652175,1.1421568627450984,-0.18032786885245894,0.31277533039647587,-0.12962962962962982,0.48275862068965525,0.12658227848101278,-0.5178571428571428,-0.3443396226415094,2
0.7391304347826089,1.3529411764705892,3.928961748633879,3.594713656387665,0.5462962962962962,0.6436781609195403,1.379746835443038,-0.5714285714285715,0.1792452830188679,2
0.06521739130434799,0.41176470588235337,-0.2622950819672131,0.05726872246696039,0.20370370370370364,-0.1724137931034483,-0.13924050632911375,-0.14285714285714282,0.419811320754717,1
-0.32608695652173914,-0.3333333333333333,-0.12568306010928956,-0.27753303964757714,-0.41666666666666663,-0.6091954022988507,-0.6202531645569619,0.4285714285714285,-0.2169811320754717,0
-0.3695652173913042,-0.8480392156862747,0.01639344262295086,-0.21585903083700442,-0.6018518518518519,-0.02298850574712646,-0.41772151898734156,0.4107142857142857,0.3867924528301887,0
0.6195652173913043,-0.053921568627450726,-0.3770491803278688,-0.30396475770925113,-0.00925925925925939,-0.06896551724137938,0.06329113924050639,0.5,0.6933962264150944,1
0.7282608695652174,0.6666666666666674,-0.01092896174863384,-0.07488986784140966,0.12962962962962948,0.5747126436781609,-0.3164556962025316,-0.10714285714285708,0.24056603773584906,1
-0.5217391304347827,-0.8627450980392157,-0.3934426229508196,-0.5198237885462555,-0.48148148148148173,-0.1724137931034483,-0.531645569620253,0.7142857142857145,-0.16037735849056603,0
-1.1413043478260871,-1.2598039215686279,-0.4699453551912568,-0.6563876651982379,-0.10185185185185197,0.18390804597701157,-0.4556962025316454,0.6785714285714286,-1.1556603773584906,0
-0.2173913043478261,-0.6960784313725491,-0.5628415300546448,-0.6828193832599119,-0.2500000000000002,-0.06896551724137938,-0.5189873417721518,0.6071428571428571,-0.14150943396226415,0
0.5869565217391307,0.4460784313725496,0.8743169398907104,0.6387665198237885,0.20370370370370364,0.5057471264367815,-0.3417721518987339,-0.10714285714285708,-0.4481132075471698,1
-0.4130434782608697,-0.8529411764705885,-0.18032786885245894,-0.5154185022026432,-0.5092592592592592,-0.10344827586206902,-0.6075949367088606,0.6607142857142858,-1.3349056603773586,0
-0.5543478260869563,0.2352941176470588,-0.2622950819672131,-0.25550660792951546,-0.14814814814814828,-0.47126436781609193,-0.3164556962025316,0.5,-0.7688679245283019,0
0.07608695652173907,-1.3431372549019613,1.0874316939890711,0.7048458149779736,-1.0648148148148149,-0.7241379310344829,-0.5189873417721518,0.8214285714285716,-0.4056603773584906,0
2.1847826086956523,0.43137254901960786,0.06557377049180334,-0.06607929515418502,1.1388888888888886,1.0114942528735633,1.6455696202531644,-0.5357142857142857,0.8254716981132075,2
-0.48913043478260876,-0.6960784313725491,0.15846994535519127,-0.05726872246696039,-0.20370370370370394,-0.5287356321839081,-0.5189873417721518,0.5357142857142859,-0.3867924528301887,0
-0.32608695652173914,0.5441176470588241,-0.0273224043715847,-0.30396475770925113,0.16666666666666638,-0.5517241379310346,-0.582278481012658,0.5178571428571428,-0.8443396226415094,0
-0.7391304347826089,-0.009803921568627595,-0.14754098360655732,-0.22466960352422907,-0.8518518518518519,-0.1149425287356322,-0.6329113924050631,0.7500000000000001,-1.1745283018867925,0
0.20652173913043503,-0.21078431372549014,-0.4754098360655737,-0.6211453744493393,-0.888888888888889,-0.01149425287356328,-0.43037974683544283,0.4464285714285716,-0.6037735849056604,0
1.456521739130435,0.8627450980392165,4.683060109289618,3.8854625550660797,0.24999999999999992,1.2183908045977014,0.607594936708861,-0.7678571428571429,0.5849056603773585,2
-0.782608695652174,-0.06372549019607832,0.5409836065573771,0.1453744493392071,0.01851851851851845,-0.5172413793103449,-0.48101265822784794,0.5178571428571428,0.12735849056603774,0
-0.20652173913043465,-0.8872549019607844,-0.40983606557377045,-0.5903083700440529,-0.8611111111111112,-0.47126436781609193,-0.5063291139240504,0.5,0.16981132075471697,0
0.6739130434782609,0.16666666666666702,1.5737704918032787,1.4757709251101323,1.2962962962962963,1.0,0.40506329113924056,-0.6607142857142858,0.9433962264150944,2
0.8586956521739133,0.5980392156862749,5.136612021857923,4.8414096916299565,-0.06481481481481507,0.9655172413793107,0.8354430379746834,-0.7499999999999999,0.1179245283018868,2
0.5978260869565222,0.627450980392157,0.48087431693989074,0.2731277533039647,0.49999999999999983,0.6781609195402298,0.20253164556962042,0.19642857142857154,-0.6650943396226415,1
-0.8152173913043479,-0.3186274509803923,-0.5573770491803278,-0.907488986784141,-0.14814814814814828,-0.5287356321839081,-0.6202531645569619,0.5535714285714287,-1.0377358490566038,0
-0.2934782608695652,0.38725490196078477,0.3989071038251366,0.0,-0.08333333333333352,-0.9195402298850576,-0.6075949367088606,0.4464285714285716,-0.4386792452830189,0
0.1847826086956521,-0.7647058823529412,0.27322404371584696,0.19823788546255508,0.8703703703703701,0.5862068965517242,0.037974683544303826,0.017857142857142953,0.5094339622641509,1
-0.15217391304347813,-0.034313725490196234,-0.42622950819672123,-0.6784140969162996,-0.8240740740740742,-0.6206896551724139,-0.41772151898734156,1.3750000000000002,0.12735849056603774,0
0.3478260869565217,0.34803921568627505,-0.12568306010928956,-0.2114537444933921,0.8981481481481477,0.5862068965517242,-0.11392405063291121,0.07142857142857134,0.6226415094339622,1
-0.3478260869565217,0.6862745098039219,0.551912568306011,0.49779735682819387,-1.0462962962962963,0.0,0.40506329113924056,-0.46428571428571425,0.7169811320754716,1
-0.4673913043478262,0.436274509803922,-0.3879781420765027,-0.36123348017621143,-0.20370370370370394,0.18390804597701157,0.3164556962025316,-0.08928571428571429,0.1792452830188679,1
1.2065217391304346,1.5098039215686279,-0.24590163934426224,0.022026431718061675,1.4444444444444444,-0.9080459770114944,0.8987341772151901,-0.6785714285714286,0.7830188679245284,2
-0.7282608695652174,-0.7941176470588237,-0.0546448087431694,-0.2026431718061674,-0.37037037037037035,-0.19540229885057475,-0.5443037974683543,0.5714285714285715,-0.5,0
0.3043478260869566,0.23039215686274533,-0.4699453551912568,-0.4405286343612335,-0.3888888888888891,0.2758620689655172,-0.07594936708860738,-0.46428571428571425,0.75,1
0.48913043478260915,1.1862745098039222,0.09836065573770496,0.41850220264317184,0.472222222222222,0.7126436781609197,0.8860759493670886,-0.625,-0.16037735849056603,2
-0.5326086956521738,-0.9754901960784317,-0.4863387978142076,-0.4889867841409692,-0.8148148148148149,-0.41379310344827597,-0.5569620253164556,0.5714285714285715,-0.4528301886792453,0
-0.3369565217391302,0.19117647058823564,0.34972677595628426,0.13215859030837004,-0.06481481481481507,-0.1149425287356322,-0.5189873417721518,0.5,-1.25,0
0.05434782608695653,0.7254901960784316,-0.5081967213114753,-0.6035242290748899,0.027777777777777513,0.9655172413793107,1.075949367088608,-0.21428571428571433,0.4009433962264151,1
0.07608695652173907,0.960784313725491,0.5136612021857925,0.35682819383259917,0.3333333333333331,0.24137931034482768,0.07594936708860765,-0.37499999999999994,0.03773584905660377,1
-0.4347826086956522,-0.4215686274509803,-0.5136612021857923,-0.6475770925110133,-0.1666666666666667,-0.3448275862068966,-0.4556962025316454,0.4464285714285716,-0.7641509433962265,0
-0.3478260869565217,0.049019607843137275,-0.3770491803278688,-0.3832599118942731,-0.34259259259259284,-1.0459770114942528,-0.5949367088607593,0.4107142857142857,-0.2688679245283019,0
